season,week,index,celebrity_name,raw_vote_val,judge_avg_score
21,Week_8,238,238,0.04453064985347201,9.6666
21,Week_8,240,240,0.5234537077074819,8.333333333333334
21,Week_8,242,242,-0.0741352411666441,7.999933333333334
21,Week_8,243,243,-0.5422279006077,9.333333333333334
21,Week_8,244,244,0.47251674968509905,11.0
21,Week_8,246,246,-0.12658891648964038,9.333333333333334
21,Week_9,237,237,0.4716471382519042,10.0
21,Week_9,238,238,-0.9705304587935596,9.0
21,Week_9,240,240,0.3493639863557243,8.5
21,Week_9,243,243,0.16415315323134566,8.166666666666666
21,Week_9,244,244,-0.21601182317867662,9.166666666666666
21,Week_9,246,246,-0.0981964384700651,10.0
21,Week_10,238,238,0.19734409385111257,10.5
21,Week_10,240,240,-0.03853792458491849,9.5
21,Week_10,244,244,0.09987850902497714,9.0
21,Week_10,246,246,-0.03146891484167354,10.5
21,Week_11,238,238,0.011720361112663016,10.0
21,Week_11,240,240,0.2097382345727533,9.3333
21,Week_11,244,244,-0.713965823551483,10.0
21,Week_11,246,246,-0.0676293664188415,10.0
22,Week_1,249,249,0.06961699124608967,5.333333333333333
22,Week_1,250,250,-0.2626160271130716,6.666666666666667
22,Week_1,251,251,0.6430197037490487,6.666666666666667
22,Week_1,252,252,-0.20568382649711964,5.0
22,Week_1,253,253,-0.0006279033505824927,7.0
22,Week_1,254,254,-0.23087928154713955,7.0
22,Week_1,255,255,0.45157092736359306,7.0
22,Week_1,256,256,-0.17202592141851966,4.333333333333333
22,Week_1,257,257,0.699854903937747,7.666666666666667
22,Week_1,258,258,-0.281738460199077,7.666666666666667
22,Week_1,259,259,-0.4461647631316468,7.666666666666667
22,Week_1,260,260,0.0012811073796342824,7.0
22,Week_2,249,249,0.03625140528415509,5.0
22,Week_2,250,250,0.29735730355778334,6.333333333333333
22,Week_2,251,251,0.2473472603162909,7.0
22,Week_2,252,252,-0.11255888891554011,6.666666666666667
22,Week_2,253,253,0.0736759120017619,6.666666666666667
22,Week_2,254,254,-0.10378354656312216,6.333333333333333
22,Week_2,255,255,0.7398940569229137,8.0
22,Week_2,256,256,-0.2082487757277613,4.333333333333333
22,Week_2,257,257,0.47936017123737384,6.666666666666667
22,Week_2,258,258,-0.2252206639556158,7.0
22,Week_2,259,259,0.13032756059482628,8.0
22,Week_2,260,260,0.03466120683504191,6.666666666666667
22,Week_3,249,249,-0.08579411669154409,6.0
22,Week_3,250,250,-0.7900298932072762,7.333333333333333
22,Week_3,251,251,-0.4254912811687462,7.666666666666667
22,Week_3,252,252,0.3434138892995688,6.666666666666667
22,Week_3,253,253,-0.9656074279072497,6.666666666666667
22,Week_3,254,254,1.0858021065747534,6.666666666666667
22,Week_3,255,255,0.5418989112419164,7.666666666666667
22,Week_3,257,257,-0.26785279151924213,8.333333333333334
22,Week_3,258,258,0.4809910138833874,7.0
22,Week_3,259,259,-0.13586802950394408,8.0
22,Week_3,260,260,-0.18924067031269598,7.0
22,Week_4,250,250,0.5833467412557164,8.0
22,Week_4,251,251,0.4400920009412382,6.75
22,Week_4,252,252,-0.1363359453934752,6.0
22,Week_4,253,253,0.17028663066345917,8.0
22,Week_4,254,254,0.728159803470191,8.75
22,Week_4,255,255,0.11790665861538652,9.0
22,Week_4,257,257,-0.025367426420858593,8.5
22,Week_4,258,258,-0.3740037214182025,9.0
22,Week_4,259,259,-0.026469388688781646,8.75
22,Week_4,260,260,0.503959592381685,7.0
22,Week_5,250,250,-0.04944278187209293,7.0
22,Week_5,251,251,-0.040075948702050015,8.75
22,Week_5,252,252,0.1730139930660597,7.0
22,Week_5,253,253,0.16589715327016502,7.25
22,Week_5,254,254,0.5955930801824564,6.5
22,Week_5,255,255,0.23423468310815057,7.75
22,Week_5,257,257,-0.08634505851283825,9.25
22,Week_5,258,258,-0.6190157296380608,8.0
22,Week_5,259,259,0.6896751014660452,7.5
22,Week_6,250,250,-0.2012533893468784,8.0
22,Week_6,251,251,0.05903240234336339,8.333333333333334
22,Week_6,252,252,0.12481014938092008,7.0
22,Week_6,253,253,0.1643968407683203,8.0
22,Week_6,254,254,0.9795188824711725,9.0
22,Week_6,255,255,-0.6881604994085312,9.333333333333334
22,Week_6,257,257,0.12053760342631059,8.333333333333334
22,Week_6,258,258,-0.15324404697363797,8.0
22,Week_6,259,259,-0.14645674058123584,9.666666666666666
22,Week_7,250,250,-0.46143576286261867,8.666666666666666
22,Week_7,251,251,0.04726944683332132,8.5
22,Week_7,253,253,0.47879688325873615,8.666666666666666
22,Week_7,254,254,-0.3913785244561852,8.666666666666666
22,Week_7,255,255,0.42986877887872055,9.166666666666666
22,Week_7,257,257,0.008076946825228578,9.333333333333334
22,Week_7,258,258,0.012653215036035234,9.166666666666666
22,Week_7,259,259,-0.17554826053329345,9.166666666666666
22,Week_8,251,251,-0.5089177160487851,10.0
22,Week_8,254,254,1.822834284198394,9.0
22,Week_8,255,255,0.9238420089925595,9.333333333333334
22,Week_8,257,257,-0.26357392895522763,9.666666666666666
22,Week_8,258,258,-0.8246908953626326,10.0
22,Week_8,259,259,0.5474916045419406,8.333333333333334
22,Week_9,254,254,0.4324958412070089,9.166666666666666
22,Week_9,255,255,-0.3795278000781019,9.833333333333334
22,Week_9,257,257,-0.09719177442276683,9.5
22,Week_9,258,258,-0.1546333956571265,9.333333333333334
22,Week_9,259,259,0.14117273025690608,10.0
22,Week_10,255,255,0.1812912918317046,9.888866666666669
22,Week_10,257,257,-0.530335054309985,9.6666
22,Week_10,258,258,0.0056958638341031995,9.4444
23,Week_1,261,261,-0.6222962050176848,5.5
23,Week_1,262,262,0.049934721418003716,5.5
23,Week_1,263,263,-0.10546728108792996,6.75
23,Week_1,264,264,-0.09392756839057237,6.0
23,Week_1,265,265,0.13219532766844666,6.5
23,Week_1,266,266,-0.07529496531218124,7.75
23,Week_1,267,267,-0.12538786048481085,6.0
23,Week_1,268,268,0.10049930412627245,5.0
23,Week_1,269,269,0.2153244146471543,7.75
23,Week_1,270,270,0.19174138524116108,6.5
23,Week_1,271,271,0.5028670081313249,6.25
23,Week_1,272,272,0.044717385761496295,6.75
23,Week_1,273,273,-0.42401854979068265,6.25
23,Week_2,261,261,0.21972639017733062,6.0
23,Week_2,262,262,0.39614644576892544,6.5
23,Week_2,263,263,-0.005803182463491957,6.75
23,Week_2,264,264,-0.41003335122346624,6.0
23,Week_2,265,265,0.19945803248051458,7.0
23,Week_2,266,266,-0.08520394292804304,8.0
23,Week_2,267,267,-0.08511273242181949,6.0
23,Week_2,268,268,0.02867871174981012,5.5
23,Week_2,269,269,0.01973557230802636,7.25
23,Week_2,270,270,-0.07385860267861258,7.5
23,Week_2,271,271,-0.45147499950774495,6.5
23,Week_2,272,272,0.4764397291568384,7.25
23,Week_2,273,273,-0.25946080051922704,7.75
23,Week_3,262,262,0.22883769006623356,7.0
23,Week_3,263,263,-0.06544145771410644,7.0
23,Week_3,264,264,0.5005364000855673,6.25
23,Week_3,265,265,-0.4672477382644675,8.0
23,Week_3,266,266,-0.22340800848278133,7.75
23,Week_3,267,267,-0.027936963242182263,6.25
23,Week_3,268,268,-0.1221240079659793,5.75
23,Week_3,269,269,-0.025138182899791,7.25
23,Week_3,270,270,-0.3681184161761406,6.25
23,Week_3,271,271,-0.05448900881845357,5.75
23,Week_3,272,272,-0.11167613644042837,6.5
23,Week_3,273,273,0.0010844569996306952,7.5
23,Week_4,262,262,-0.2276321442229568,8.0
23,Week_4,263,263,-0.025496084969544322,7.0
23,Week_4,264,264,0.3467789225960154,7.333333333333333
23,Week_4,265,265,-0.33155013721573656,7.666666666666667
23,Week_4,266,266,0.5923131530935052,10.0
23,Week_4,267,267,-0.2393858555893362,8.0
23,Week_4,269,269,-0.39424072966899126,9.333333333333334
23,Week_4,270,270,-0.04809046706734807,6.0
23,Week_4,271,271,-0.13631872124289848,7.666666666666667
23,Week_4,272,272,0.5770383927521682,7.666666666666667
23,Week_4,273,273,-0.50669639021222,8.333333333333334
23,Week_5,262,262,-0.3616506583858763,8.0
23,Week_5,263,263,-0.15304285196730255,9.0
23,Week_5,264,264,0.02813165998932378,8.0
23,Week_5,265,265,-0.14253068066020752,8.0
23,Week_5,266,266,0.6447153984300714,8.333333333333334
23,Week_5,267,267,-0.27012656697289883,8.0
23,Week_5,269,269,-0.2520334196673302,9.666666666666666
23,Week_5,272,272,-0.5719351931287745,8.666666666666666
23,Week_5,273,273,0.7766856801025049,9.0
23,Week_6,262,262,0.0022130099868555714,7.75
23,Week_6,263,263,-0.29966651409473277,8.5
23,Week_6,264,264,0.6333307719130767,7.5
23,Week_6,265,265,0.7800834307993625,9.25
23,Week_6,266,266,0.19808564894360142,9.25
23,Week_6,267,267,-0.1661879926976461,7.0
23,Week_6,269,269,-0.5048095015203102,9.5
23,Week_6,272,272,-0.43881973468986074,10.0
23,Week_6,273,273,-0.3991050967068791,7.5
23,Week_7,262,262,-0.1224989204325678,8.25
23,Week_7,263,263,-0.1145621798730655,8.0
23,Week_7,264,264,-0.03189008651767147,8.25
23,Week_7,265,265,0.15803377276911773,9.25
23,Week_7,266,266,0.7422770734061682,8.625
23,Week_7,269,269,0.32736145566826075,9.25
23,Week_7,272,272,-1.1671568779877042,8.625
23,Week_7,273,273,-0.2344008851608355,8.625
23,Week_8,263,263,0.14391223690326743,7.666666666666667
23,Week_8,264,264,-0.22175358608233847,8.666666666666666
23,Week_8,265,265,0.6833478536109402,10.0
23,Week_8,266,266,0.2602202910618656,11.0
23,Week_8,269,269,0.43716871614558045,11.6666
23,Week_8,272,272,-0.3128804963509848,10.0
23,Week_8,273,273,-0.17123849040081632,8.0
23,Week_9,263,263,-0.5735823631537791,9.0
23,Week_9,265,265,0.6915920412462694,9.25
23,Week_9,266,266,0.7173874856630443,10.0
23,Week_9,269,269,-0.43791806626928065,9.0
23,Week_9,272,272,-0.43808451288627887,10.0
23,Week_9,273,273,0.43049867643987894,9.5
23,Week_10,265,265,1.252390281569769,9.333333333333334
23,Week_10,266,266,1.4467427737085674,10.0
23,Week_10,269,269,-0.6467185267484677,9.833333333333334
23,Week_10,272,272,0.7044093453156313,9.666666666666666
23,Week_10,273,273,-0.09872882324089699,10.0
23,Week_11,265,265,0.38478091402958586,9.583275
23,Week_11,266,266,-0.011829324062924446,9.8333
23,Week_11,269,269,-0.6172476962369025,9.74995
23,Week_11,272,272,-0.43312127144939133,8.875
24,Week_1,274,274,0.42854041571576545,5.25
24,Week_1,275,275,0.05545966927635086,5.0
24,Week_1,276,276,-0.8037310468316369,7.0
24,Week_1,277,277,0.32036785693517666,7.0
24,Week_1,278,278,0.8143363031512355,5.5
24,Week_1,279,279,0.0067273527403206995,8.0
24,Week_1,280,280,0.8610997394600042,7.0
24,Week_1,281,281,0.1560160057878498,7.75
24,Week_1,282,282,-0.2603392221218349,4.25
24,Week_1,283,283,0.1463800819712213,6.0
24,Week_1,284,284,-0.11768578419353168,6.75
24,Week_1,285,285,-0.2650296811227152,6.0
24,Week_2,274,274,-0.0016141775788623206,6.25
24,Week_2,275,275,-0.06409280046538514,5.5
24,Week_2,276,276,0.46060837967410917,7.5
24,Week_2,277,277,-0.47947610401834506,7.0
24,Week_2,278,278,-0.6815929207252407,7.0
24,Week_2,279,279,-0.1559573750202347,7.25
24,Week_2,280,280,-0.14682542655813025,6.75
24,Week_2,281,281,0.12931197742326223,8.0
24,Week_2,282,282,-0.08966914088724644,5.5
24,Week_2,283,283,-0.18905594436980672,7.0
24,Week_2,284,284,-0.5078768575106649,8.0
24,Week_2,285,285,0.34825398414005526,6.25
24,Week_3,274,274,-0.04992584977554438,6.0
24,Week_3,275,275,-0.4931523569381365,6.0
24,Week_3,276,276,0.2093807632604052,8.25
24,Week_3,277,277,0.4368639738979589,8.25
24,Week_3,278,278,0.10847353017536704,6.0
24,Week_3,279,279,0.34398847614345807,8.0
24,Week_3,280,280,0.4239232929209617,7.75
24,Week_3,281,281,-0.35497229880575476,7.0
24,Week_3,283,283,-0.18216294108908682,6.5
24,Week_3,284,284,0.8684482577887521,8.5
24,Week_3,285,285,-0.5059264034323505,6.5
24,Week_4,275,275,0.004538469042725465,7.0
24,Week_4,276,276,-0.6591442176289216,8.75
24,Week_4,277,277,0.422625814753906,8.25
24,Week_4,278,278,0.6102439132806785,8.0
24,Week_4,279,279,0.7918843409099752,9.0
24,Week_4,280,280,0.09193700636398736,7.75
24,Week_4,281,281,0.15321743788997005,9.75
24,Week_4,283,283,-0.21343164161807834,7.5
24,Week_4,284,284,0.07914123273548651,8.0
24,Week_4,285,285,0.34543035352768037,7.5
24,Week_5,276,276,-0.6806362574593192,8.5
24,Week_5,277,277,0.6005386978510345,9.0
24,Week_5,278,278,0.014969877192010803,7.5
24,Week_5,279,279,-0.2706990662517578,9.5
24,Week_5,280,280,0.4610453248683288,7.25
24,Week_5,281,281,0.1457437014115603,8.0
24,Week_5,283,283,0.09123425973931329,8.0
24,Week_5,284,284,0.539193924227528,9.75
24,Week_5,285,285,-0.6109130974687071,8.5
24,Week_6,276,276,-0.5225897432077021,9.25
24,Week_6,277,277,-0.4418084894333594,8.375
24,Week_6,278,278,0.44851161108701465,7.875
24,Week_6,279,279,0.005983257506176773,8.625
24,Week_6,280,280,0.33003847490355387,7.75
24,Week_6,281,281,0.10046075250422087,8.75
24,Week_6,284,284,0.45628387729328457,9.0
24,Week_6,285,285,0.15890500528234752,7.625
24,Week_7,277,277,-0.41029979449725107,9.0
24,Week_7,278,278,-0.5634202086939288,7.75
24,Week_7,279,279,0.7068443558181046,9.75
24,Week_7,280,280,-0.1970187305527501,8.0
24,Week_7,281,281,0.41507089727687096,9.75
24,Week_7,284,284,-0.20524866974501074,10.5
24,Week_7,285,285,-0.2843966290985961,8.5
24,Week_8,278,278,0.2466019252708195,7.25
24,Week_8,279,279,0.5149522286409928,9.0
24,Week_8,280,280,0.3412277434733396,8.125
24,Week_8,281,281,0.17927290909734905,9.375
24,Week_8,284,284,0.3251966469179293,9.875
24,Week_9,279,279,0.16081534316983137,10.0
24,Week_9,280,280,0.46906756091438423,8.75
24,Week_9,281,281,0.2267219132074334,9.625
24,Week_9,284,284,0.13217008424846666,9.5
24,Week_10,280,280,0.7233245133612523,9.083325
24,Week_10,281,281,0.056266614421932745,9.91665
24,Week_10,284,284,-0.41505455011590336,9.8333
25,Week_1,286,286,-0.022740395674332965,6.0
25,Week_1,287,287,-0.7674243947764761,6.333333333333333
25,Week_1,288,288,0.6434278655796121,7.333333333333333
25,Week_1,289,289,0.4014929994512555,6.0
25,Week_1,290,290,-0.13571558996533373,6.666666666666667
25,Week_1,291,291,0.7123486825981372,5.0
25,Week_1,292,292,1.4338013419979807,6.333333333333333
25,Week_1,293,293,-0.15397194849554732,4.666666666666667
25,Week_1,294,294,-0.22814384812066776,7.333333333333333
25,Week_1,295,295,0.22184076084694984,5.666666666666667
25,Week_1,296,296,-0.7407805333907262,6.0
25,Week_1,297,297,0.8489574022585868,5.333333333333333
25,Week_1,298,298,-0.1795333439138286,7.0
25,Week_2,286,286,-0.1325005718145997,7.5
25,Week_2,287,287,0.01148771891195205,8.0
25,Week_2,288,288,-0.18177567341440795,8.0
25,Week_2,289,289,-0.2649204534790305,6.333333333333333
25,Week_2,290,290,0.13817104252498766,6.5
25,Week_2,291,291,0.4762334034994195,6.5
25,Week_2,292,292,-0.21152453341802624,7.333333333333333
25,Week_2,293,293,-0.015754639661352553,5.666666666666667
25,Week_2,294,294,-0.37621867784433427,7.5
25,Week_2,295,295,-0.05837562511163623,6.833333333333333
25,Week_2,296,296,-0.10752052844212723,6.333333333333333
25,Week_2,297,297,0.014840839248968063,6.833333333333333
25,Week_2,298,298,-0.02990985462237416,7.833333333333333
25,Week_3,286,286,-0.10853255237580131,6.333333333333333
25,Week_3,287,287,-0.3530503039064145,7.0
25,Week_3,288,288,-0.76995138229604,8.333333333333334
25,Week_3,289,289,0.23094992801406902,7.0
25,Week_3,290,290,-0.17310059815237788,7.0
25,Week_3,291,291,0.052528245693071754,7.0
25,Week_3,292,292,-0.9512056793909391,7.333333333333333
25,Week_3,294,294,-0.014107234658836731,9.0
25,Week_3,296,296,-0.3971389496257747,7.0
25,Week_3,297,297,0.6181884579622022,7.666666666666667
25,Week_3,298,298,0.2098210728680078,7.666666666666667
25,Week_4,286,286,0.6907367713579955,8.0
25,Week_4,287,287,-0.5020818534853276,8.0
25,Week_4,288,288,-0.32140861275494986,9.666666666666666
25,Week_4,289,289,0.22335148713451664,7.666666666666667
25,Week_4,290,290,0.714741003466202,8.0
25,Week_4,291,291,-0.018421480286593545,8.0
25,Week_4,292,292,0.22058996273302064,9.0
25,Week_4,294,294,-0.27069300106217775,8.666666666666666
25,Week_4,296,296,-0.3205081675911532,7.333333333333333
25,Week_4,297,297,-0.4888623177068718,8.0
25,Week_4,298,298,0.6872117025766253,8.0
25,Week_5,286,286,-0.43263433347382985,8.0
25,Week_5,287,287,-0.39050334119957847,9.666666666666666
25,Week_5,288,288,-0.3268060330596812,10.0
25,Week_5,290,290,-0.1962402312391449,9.0
25,Week_5,291,291,0.28312402491816824,8.333333333333334
25,Week_5,292,292,-0.5925797421773229,9.0
25,Week_5,294,294,-0.4354847899220555,9.333333333333334
25,Week_5,296,296,-0.6316655479166386,7.333333333333333
25,Week_5,297,297,0.005954323259585059,8.333333333333334
25,Week_5,298,298,-0.21566765117187425,8.0
25,Week_6,287,287,-0.7424353974056632,7.75
25,Week_6,288,288,-0.6073928695551266,9.75
25,Week_6,290,290,0.07558901995594848,9.0
25,Week_6,291,291,0.4406890353830164,9.25
25,Week_6,292,292,0.3155176024546297,7.75
25,Week_6,294,294,0.1565996180073323,10.0
25,Week_6,296,296,0.08253641759715633,6.5
25,Week_6,297,297,-0.25351424501947745,7.5
25,Week_6,298,298,-0.11646539854682586,9.0
25,Week_7,287,287,0.08058855890564211,10.0
25,Week_7,288,288,-0.41087881027908113,9.0
25,Week_7,290,290,0.2472567792945106,8.0
25,Week_7,291,291,0.8469532210262658,8.166666666666666
25,Week_7,292,292,-0.27660247682933464,9.5
25,Week_7,294,294,0.3477410098608015,8.5
25,Week_7,297,297,-0.40062294226157713,9.5
25,Week_7,298,298,0.251961491428431,9.0
25,Week_8,287,287,-0.6714599416317067,8.833333333333334
25,Week_8,288,288,-0.6583330167248791,10.0
25,Week_8,291,291,0.41911624698915245,8.5
25,Week_8,292,292,0.835346090569896,8.0
25,Week_8,294,294,0.16009824733994327,9.0
25,Week_8,297,297,0.2706238733864337,7.833333333333333
25,Week_9,287,287,0.39300621022835597,8.5
25,Week_9,288,288,0.3553180337174945,9.666666666666666
25,Week_9,292,292,0.11599043092963973,9.333333333333334
25,Week_9,294,294,0.0916397713982662,9.5
25,Week_9,297,297,0.15459807741219753,8.0
25,Week_10,287,287,0.13853455841361711,9.722175
25,Week_10,288,288,0.15474106825010692,10.0
25,Week_10,294,294,-0.35236210300904125,10.0
25,Week_10,297,297,0.0865395520581965,9.375
26,Week_1,299,299,-0.25632776225869164,6.333333333333333
26,Week_1,300,300,-0.44265477844692314,6.0
26,Week_1,301,301,0.5703729070791288,5.666666666666667
26,Week_1,302,302,-0.2876667346396822,6.666666666666667
26,Week_1,303,303,0.6419430744692991,7.0
26,Week_1,304,304,0.3786038508051852,7.0
26,Week_1,305,305,0.42446886239653914,7.666666666666667
26,Week_1,306,306,0.7994320667760242,7.666666666666667
26,Week_1,307,307,-0.45395940304150184,8.0
26,Week_1,308,308,1.1280966460377095,8.0
26,Week_2,301,301,0.4088867138752338,7.375
26,Week_2,302,302,0.4353939336842092,8.75
26,Week_2,303,303,-0.10310370703070554,7.875
26,Week_2,304,304,0.5343839102373956,8.25
26,Week_2,305,305,-0.28365113425272903,9.25
26,Week_2,306,306,0.9259174881754539,8.25
26,Week_2,307,307,0.21025190430002802,7.875
26,Week_2,308,308,-0.5331918927760502,9.25
26,Week_3,303,303,0.6268600838120356,7.25
26,Week_3,304,304,-0.16165129638699374,8.25
26,Week_3,305,305,0.0037317819665490665,8.75
26,Week_3,306,306,-0.09216657810997647,8.75
26,Week_3,307,307,-0.7190279229892382,9.5
26,Week_3,308,308,-0.16531050122940985,10.25
26,Week_4,306,306,-0.14755354714132557,9.333333333333334
26,Week_4,307,307,-0.3505493541515581,9.5
26,Week_4,308,308,-2.34382537775811,9.666666666666666
27,Week_1,309,309,0.08956016138116663,7.333333333333333
27,Week_1,310,310,0.03723799701107485,6.0
27,Week_1,311,311,-0.17490517186596877,6.5
27,Week_1,312,312,-0.3151567424039078,6.0
27,Week_1,313,313,0.26249721024631245,6.666666666666667
27,Week_1,314,314,-0.26821294668500517,6.0
27,Week_1,315,315,-0.32741419508049086,6.666666666666667
27,Week_1,316,316,-0.7244277604828752,7.666666666666667
27,Week_1,317,317,0.47992618604205506,5.833333333333333
27,Week_1,318,318,-0.1656008727000115,6.666666666666667
27,Week_1,319,319,0.38942002788472696,7.666666666666667
27,Week_1,320,320,-0.2658348592410138,7.333333333333333
27,Week_1,321,321,-0.5817351755052685,4.666666666666667
27,Week_2,309,309,-0.032460267043118676,8.666666666666666
27,Week_2,310,310,0.017925932599281637,8.0
27,Week_2,311,311,0.21328921281291485,6.833333333333333
27,Week_2,312,312,-0.1031760865084733,7.166666666666667
27,Week_2,313,313,-0.006098166956567536,8.666666666666666
27,Week_2,314,314,-0.09419562187571157,6.166666666666667
27,Week_2,315,315,0.14121812352590485,7.666666666666667
27,Week_2,316,316,0.11867843439825576,7.833333333333333
27,Week_2,318,318,-0.10721379378659898,6.5
27,Week_2,319,319,0.5288502963634091,8.666666666666666
27,Week_2,320,320,-0.6016793882314551,8.166666666666666
27,Week_2,321,321,1.1057553473400188,5.833333333333333
27,Week_3,309,309,-0.03822594691168721,10.0
27,Week_3,310,310,-0.6774672240802448,9.0
27,Week_3,311,311,-0.3065706159294741,7.333333333333333
27,Week_3,312,312,0.09469857263868944,7.0
27,Week_3,313,313,0.023533006249090924,9.0
27,Week_3,315,315,0.03962985662020366,8.0
27,Week_3,316,316,-0.0924464653229628,8.666666666666666
27,Week_3,318,318,0.4174577076651129,7.666666666666667
27,Week_3,319,319,-0.15212340795978999,9.0
27,Week_3,320,320,-0.5772617682041065,8.666666666666666
27,Week_3,321,321,0.27783802485951326,6.0
27,Week_4,309,309,-0.5224919909261212,8.0
27,Week_4,310,310,-0.2698039403317138,8.0
27,Week_4,312,312,-0.06929980378365275,7.0
27,Week_4,313,313,-0.4250057098015464,9.666666666666666
27,Week_4,315,315,0.9563123734311634,8.666666666666666
27,Week_4,316,316,0.07710875048081484,7.333333333333333
27,Week_4,318,318,-0.48954762271504504,6.666666666666667
27,Week_4,319,319,-0.09759721691677506,8.666666666666666
27,Week_4,320,320,-0.47756839148879,8.333333333333334
27,Week_4,321,321,-0.2909576665892691,5.0
27,Week_5,309,309,0.1183767762863073,9.666666666666666
27,Week_5,310,310,0.199733229153114,8.0
27,Week_5,312,312,-0.06824711506690614,8.0
27,Week_5,313,313,0.1543938718692292,9.0
27,Week_5,315,315,1.008264580477018,8.333333333333334
27,Week_5,316,316,0.17952205409438327,8.666666666666666
27,Week_5,318,318,-0.08858712140213743,7.0
27,Week_5,320,320,-0.3377846559636236,9.666666666666666
27,Week_5,321,321,0.24501867246297007,5.666666666666667
27,Week_6,309,309,0.168938699710841,10.0
27,Week_6,310,310,0.41519736189586837,9.666666666666666
27,Week_6,312,312,0.1059404039911028,6.333333333333333
27,Week_6,313,313,0.5246254508480507,10.0
27,Week_6,315,315,0.4393405568632419,8.0
27,Week_6,316,316,0.8088457287596925,8.666666666666666
27,Week_6,318,318,-0.7548637014749627,7.333333333333333
27,Week_6,320,320,-0.5447835549616734,9.0
27,Week_6,321,321,0.07666170978258757,7.333333333333333
27,Week_7,309,309,-0.34840483033166264,9.333333333333334
27,Week_7,310,310,-0.09959425229982154,9.833333333333334
27,Week_7,312,312,-0.09308498508421933,9.0
27,Week_7,313,313,0.6679183019436926,9.666666666666666
27,Week_7,316,316,-0.3126452246320508,8.833333333333334
27,Week_7,318,318,-0.1817857091246327,8.833333333333334
27,Week_7,320,320,-0.3210959991614277,9.166666666666666
27,Week_7,321,321,-0.47816872895602625,7.833333333333333
27,Week_8,309,309,0.19524157048106722,10.0
27,Week_8,310,310,-0.18504856329540148,9.666666666666666
27,Week_8,313,313,0.045564854945007685,9.166666666666666
27,Week_8,318,318,-0.6916459239232948,7.5
27,Week_8,320,320,-0.4329446265829026,9.666666666666666
27,Week_8,321,321,-0.27294805270509265,7.666666666666667
27,Week_9,310,310,0.32999226982743823,10.0
27,Week_9,313,313,-0.6056936822611446,10.0
27,Week_9,318,318,0.13608701468237702,9.0
27,Week_9,320,320,-0.16584072463685362,9.5
28,Week_1,322,322,0.023865796976814922,5.0
28,Week_1,323,323,-0.007224393659115848,7.0
28,Week_1,324,324,0.120313105874708,5.333333333333333
28,Week_1,325,325,0.13738342332551493,5.0
28,Week_1,326,326,-0.002030814797895353,3.6666666666666665
28,Week_1,327,327,-0.23342089497618,6.0
28,Week_1,328,328,-0.22252962147615596,4.0
28,Week_1,329,329,0.41222738291232786,5.666666666666667
28,Week_1,330,330,-0.4207582625645083,6.333333333333333
28,Week_1,331,331,0.865038074724578,5.333333333333333
28,Week_1,332,332,0.07149402912177488,5.666666666666667
28,Week_1,333,333,0.9248009299599562,6.666666666666667
28,Week_2,322,322,0.12530286094196758,7.0
28,Week_2,323,323,-0.01614039043095962,6.666666666666667
28,Week_2,324,324,0.2543267827216797,6.666666666666667
28,Week_2,325,325,0.6451137016862833,5.0
28,Week_2,326,326,0.8016775764943365,4.0
28,Week_2,327,327,-0.09623998989358482,6.0
28,Week_2,328,328,0.49497817641125946,5.333333333333333
28,Week_2,329,329,-0.2847847280102056,5.0
28,Week_2,330,330,0.7780125319328819,6.333333333333333
28,Week_2,331,331,0.2324942594016007,6.666666666666667
28,Week_2,332,332,0.019366570713284285,6.333333333333333
28,Week_2,333,333,-0.2963714438699818,8.0
28,Week_3,322,322,0.20318494143720234,8.0
28,Week_3,323,323,0.5255958353594269,7.666666666666667
28,Week_3,324,324,0.18461470792921741,6.666666666666667
28,Week_3,326,326,0.5743801846013157,4.0
28,Week_3,327,327,-0.5812521011915202,7.666666666666667
28,Week_3,328,328,0.256838370734958,5.0
28,Week_3,330,330,-0.08137451223422346,6.666666666666667
28,Week_3,331,331,-0.7373950147406563,8.0
28,Week_3,332,332,0.3750402424143834,5.333333333333333
28,Week_3,333,333,0.6746243034517131,7.0
28,Week_4,322,322,-0.05897552530012022,6.5
28,Week_4,323,323,0.2280976567657317,7.0
28,Week_4,324,324,-0.40468429267325057,8.0
28,Week_4,326,326,-0.4717365539599877,5.0
28,Week_4,327,327,-0.24200254018537656,7.75
28,Week_4,328,328,-0.32866163911479834,5.25
28,Week_4,330,330,0.7319958337591685,8.0
28,Week_4,331,331,-0.09126441090316378,8.0
28,Week_4,332,332,-0.3458903500589561,7.0
28,Week_4,333,333,-0.5781185528024525,8.0
28,Week_5,322,322,-0.13924965940571954,8.0
28,Week_5,323,323,-0.2659863001213041,8.666666666666666
28,Week_5,324,324,-0.6917760470560667,8.666666666666666
28,Week_5,327,327,-0.23855058027238263,8.0
28,Week_5,328,328,0.23443069306275416,6.333333333333333
28,Week_5,330,330,0.32022342757306865,7.666666666666667
28,Week_5,331,331,0.5988847901384247,9.0
28,Week_5,332,332,0.45381834624084505,7.0
28,Week_5,333,333,0.16574776186053303,8.333333333333334
28,Week_6,322,322,-0.4090264835756572,9.0
28,Week_6,323,323,0.14426458513305931,9.0
28,Week_6,324,324,-0.0535525891193165,8.666666666666666
28,Week_6,327,327,0.08142394076901663,9.0
28,Week_6,328,328,0.4827666202716638,7.0
28,Week_6,330,330,0.34570357788470557,8.666666666666666
