season,week,celebrity_name,v_predicted_share,judge_avg_score,mu_base,sigma,sampled_val
27,Week_7,Milo Manheim,0.24760290468021506,9.666666666666666,-0.11559515344973606,0.4177963911979966,0.5897431188303673
27,Week_7,DeMarcus Ware,0.10059359682464808,8.833333333333334,0.10300580841920734,0.4738326086714316,-0.3109945474674949
27,Week_7,Bobby Bones,0.11925257461805316,8.833333333333334,0.06295472269268834,0.40271080119688735,-0.14083943362911883
27,Week_7,Alexis Ren,0.10928593879663301,9.166666666666666,-0.2829798480187017,0.28997268454693403,-0.22811541413561476
27,Week_7,Joe Amabile,0.08949633674982095,7.833333333333333,0.054613171916508586,0.4236258503886659,-0.42788545897945385
27,Week_8,Juan Pablo Di Pace,0.24963938555996526,10.0,-0.07735792350833667,0.35600635081671506,0.23358705559360107
27,Week_8,Evanna Lynch,0.1554553797118709,9.666666666666666,-0.12820490465802858,0.35138685311330264,-0.24007161991326925
27,Week_8,Milo Manheim,0.19320575880240434,9.166666666666666,-0.11559515344973606,0.4177963911979966,-0.02267463436474995
27,Week_8,Bobby Bones,0.1012656127361623,7.5,0.06295472269268834,0.40271080119688735,-0.668683469202392
27,Week_8,Alexis Ren,0.14245159172862118,9.666666666666666,-0.2829798480187017,0.28997268454693403,-0.32742812833721086
27,Week_8,Joe Amabile,0.15798227146097585,7.666666666666667,0.054613171916508586,0.4236258503886659,-0.22394754237657652
27,Week_9,Evanna Lynch,0.3169809199659122,10.0,-0.12820490465802858,0.35138685311330264,0.20152420261253462
27,Week_9,Milo Manheim,0.1334572716091636,10.0,-0.11559515344973606,0.4177963911979966,-0.6635360163147614
27,Week_9,Bobby Bones,0.31279958954179604,9.0,0.06295472269268834,0.40271080119688735,0.18824531639244868
27,Week_9,Alexis Ren,0.23676221888312818,9.5,-0.2829798480187017,0.28997268454693403,-0.09026103842613731
28,Week_1,Kate Flannery,0.06678721459281999,5.0,-0.04982359195073268,0.31659803884306675,0.027876841520778885
28,Week_1,James Van Der Beek,0.06292123188535044,7.0,-0.08321721183199687,0.3356498063551111,-0.03175116579589757
28,Week_1,Kel Mitchell,0.06781033742531652,5.333333333333333,-0.11839707142296194,0.3023045034482656,0.04307983033227211
28,Week_1,Ray Lewis,0.07533009723497344,5.0,0.08768006302774586,0.405386485068152,0.1482449302318719
28,Week_1,Lamar Odom,0.06532950389155327,3.6666666666666665,0.09768654142053093,0.4475467597067413,0.005808932547999829
28,Week_1,Sailor Brinkley-Cook,0.04339638897314309,6.0,-0.30145729147630085,0.1544697713381338,-0.4032585881307831
28,Week_1,Sean Spicer,0.05136811827501155,4.0,0.025406930843968528,0.3045656331411866,-0.23461710939892325
28,Week_1,Mary Wilson,0.12113375673064328,5.666666666666667,0.07269032574073855,0.35585484652088506,0.6232605401958556
28,Week_1,Lauren Alaina,0.04192703769080587,6.333333333333333,-0.03936256766019135,0.4768455501231391,-0.4377039126243179
28,Week_1,Ally Brooke,0.16888373530759312,5.333333333333333,-0.012056571177081997,0.5089686674556995,0.95557569902068
28,Week_1,Karamo Brown,0.07370786331410742,5.666666666666667,0.06412323637212647,0.40428859178730536,0.1264746646550324
28,Week_1,Hannah Brown,0.16140471467868206,6.666666666666667,0.03999032194250462,0.4479336043759854,0.9102801441617132
28,Week_2,Kate Flannery,0.06854510885555001,7.0,-0.04982359195073268,0.31659803884306675,0.1279433951963535
28,Week_2,James Van Der Beek,0.0579212072721438,6.666666666666667,-0.08321721183199687,0.3356498063551111,-0.04046506513185062
28,Week_2,Kel Mitchell,0.07115809775918285,6.666666666666667,-0.11839707142296194,0.3023045034482656,0.16535547377791368
28,Week_2,Ray Lewis,0.12270765130024226,5.0,0.08768006302774586,0.405386485068152,0.7102560507787893
28,Week_2,Lamar Odom,0.14021256882493718,4.0,0.09768654142053093,0.4475467597067413,0.8436109630537616
28,Week_2,Sailor Brinkley-Cook,0.0429155074150944,6.0,-0.30145729147630085,0.1544697713381338,-0.34031541795530323
28,Week_2,Sean Spicer,0.12339625176135448,5.333333333333333,0.025406930843968528,0.3045656331411866,0.7158520795254775
28,Week_2,Mary Wilson,0.047999320448095385,5.0,0.07269032574073855,0.35585484652088506,-0.2283618033027673
28,Week_2,Lauren Alaina,0.13569585736785517,6.333333333333333,-0.03936256766019135,0.4768455501231391,0.810867381724373
28,Week_2,Ally Brooke,0.0780761451045462,6.666666666666667,-0.012056571177081997,0.5089686674556995,0.2581359130073862
28,Week_2,Karamo Brown,0.0648982860490533,6.333333333333333,0.06412323637212647,0.40428859178730536,0.07327255747672543
28,Week_2,Hannah Brown,0.04647399784194509,8.0,0.03999032194250462,0.4479336043759854,-0.2606556867834231
28,Week_3,Kate Flannery,0.09643005773034209,8.0,-0.04982359195073268,0.31659803884306675,0.20477321541787677
28,Week_3,James Van Der Beek,0.1281288571848654,7.666666666666667,-0.08321721183199687,0.3356498063551111,0.48899171451661977
28,Week_3,Kel Mitchell,0.0869900811675989,6.666666666666667,-0.11839707142296194,0.3023045034482656,0.10174936280677341
28,Week_3,Lamar Odom,0.14413008537761976,4.0,0.09768654142053093,0.4475467597067413,0.6066715226798021
28,Week_3,Sailor Brinkley-Cook,0.0447543928594785,7.666666666666667,-0.30145729147630085,0.1544697713381338,-0.5628551354197273
28,Week_3,Sean Spicer,0.11726513277286466,5.0,0.025406930843968528,0.3045656331411866,0.40039272337882215
28,Week_3,Lauren Alaina,0.07222769695281979,6.666666666666667,-0.03936256766019135,0.4768455501231391,-0.08422115313778847
28,Week_3,Ally Brooke,0.034910420874562816,8.0,-0.012056571177081997,0.5089686674556995,-0.8112593627475024
28,Week_3,Karamo Brown,0.12154972798995552,5.333333333333333,0.06412323637212647,0.40428859178730536,0.43627872313435717
28,Week_3,Hannah Brown,0.15361354708989253,7.0,0.03999032194250462,0.4479336043759854,0.6703952742438517
28,Week_4,Kate Flannery,0.1034210792713617,6.5,-0.04982359195073268,0.31659803884306675,-0.05384521645428539
28,Week_4,James Van Der Beek,0.13307207483627223,7.0,-0.08321721183199687,0.3356498063551111,0.1982368783236097
28,Week_4,Kel Mitchell,0.07057811378640223,8.0,-0.11839707142296194,0.3023045034482656,-0.4359339257639975
28,Week_4,Lamar Odom,0.0672779202067609,5.0,0.09768654142053093,0.4475467597067413,-0.4838219164935216
28,Week_4,Sailor Brinkley-Cook,0.07263579804188507,7.75,-0.30145729147630085,0.1544697713381338,-0.4071961328966732
28,Week_4,Sean Spicer,0.07499682705942362,5.25,0.025406930843968528,0.3045656331411866,-0.37520821240981905
28,Week_4,Lauren Alaina,0.23406363723694934,8.0,-0.03936256766019135,0.4768455501231391,0.7629390132121123
28,Week_4,Ally Brooke,0.09887092093671852,8.0,-0.012056571177081997,0.5089686674556995,-0.09883884868877993
28,Week_4,Karamo Brown,0.08089399514561071,7.0,0.06412323637212647,0.40428859178730536,-0.2995144235086726
28,Week_4,Hannah Brown,0.06418963347861562,8.0,0.03999032194250462,0.4479336043759854,-0.5308122938147052
28,Week_5,Kate Flannery,0.08375109312100659,8.0,-0.04982359195073268,0.31659803884306675,-0.13303477138854272
28,Week_5,James Van Der Beek,0.07196905504715602,8.666666666666666,-0.08321721183199687,0.3356498063551111,-0.28464775858195845
28,Week_5,Kel Mitchell,0.047608161173583026,8.666666666666666,-0.11839707142296194,0.3023045034482656,-0.6978797944321787
28,Week_5,Sailor Brinkley-Cook,0.06376929057574345,8.0,-0.30145729147630085,0.1544697713381338,-0.40561225866788253
28,Week_5,Sean Spicer,0.13860022153946797,6.333333333333333,0.025406930843968528,0.3045656331411866,0.3707096909637223
28,Week_5,Lauren Alaina,0.13361257117120517,7.666666666666667,-0.03936256766019135,0.4768455501231391,0.3340603580690229
28,Week_5,Ally Brooke,0.18548988538867406,9.0,-0.012056571177081997,0.5089686674556995,0.6621163601546105
28,Week_5,Karamo Brown,0.16038303035710505,7.0,0.06412323637212647,0.40428859178730536,0.5166808998573363
28,Week_5,Hannah Brown,0.11481669162605869,8.333333333333334,0.03999032194250462,0.4479336043759854,0.18245287655615558
28,Week_6,Kate Flannery,0.05979161503099874,9.0,-0.04982359195073268,0.31659803884306675,-0.3991666565296694
28,Week_6,James Van Der Beek,0.10011666219388107,9.0,-0.08321721183199687,0.3356498063551111,0.11630403717030549
28,Week_6,Kel Mitchell,0.07939813116528487,8.666666666666666,-0.11839707142296194,0.3023045034482656,-0.11555725976707633
28,Week_6,Sailor Brinkley-Cook,0.06880213689994556,9.0,-0.30145729147630085,0.1544697713381338,-0.2587972867328291
28,Week_6,Sean Spicer,0.1794161108739505,7.0,0.025406930843968528,0.3045656331411866,0.6996756590131424
28,Week_6,Lauren Alaina,0.12782103484454482,8.666666666666666,-0.03936256766019135,0.4768455501231391,0.36059902951550094
28,Week_6,Ally Brooke,0.2475842688001392,8.333333333333334,-0.012056571177081997,0.5089686674556995,1.0217189132771256
28,Week_6,Karamo Brown,0.07331078707090943,8.333333333333334,0.06412323637212647,0.40428859178730536,-0.19532432940296474
28,Week_6,Hannah Brown,0.06375925312034558,8.0,0.03999032194250462,0.4479336043759854,-0.3349177702904759
28,Week_7,Kate Flannery,0.10034630996349028,8.0,-0.04982359195073268,0.31659803884306675,-0.009015413356466544
28,Week_7,James Van Der Beek,0.12163846560661426,9.0,-0.08321721183199687,0.3356498063551111,0.18341053225391135
28,Week_7,Kel Mitchell,0.09790815727604814,8.5,-0.11839707142296194,0.3023045034482656,-0.0336128476594232
28,Week_7,Sean Spicer,0.11902893297462602,7.0,0.025406930843968528,0.3045656331411866,0.16172388154129755
28,Week_7,Lauren Alaina,0.24892669954307362,9.0,-0.03936256766019135,0.4768455501231391,0.8995157575230698
28,Week_7,Ally Brooke,0.12414324302397138,9.0,-0.012056571177081997,0.5089686674556995,0.20379336831020645
28,Week_7,Karamo Brown,0.0863374928769479,8.166666666666666,0.06412323637212647,0.40428859178730536,-0.15937876434577233
28,Week_7,Hannah Brown,0.10167069873522858,8.666666666666666,0.03999032194250462,0.4479336043759854,0.004096430585202822
28,Week_8,Kate Flannery,0.1591683995254025,8.6666,-0.04982359195073268,0.31659803884306675,0.42654673466422194
28,Week_8,James Van Der Beek,0.10196900357788194,10.6666,-0.08321721183199687,0.3356498063551111,-0.018747142989719606
28,Week_8,Kel Mitchell,0.09356803033525274,9.999933333333333,-0.11839707142296194,0.3023045034482656,-0.10472725470715487
28,Week_8,Sean Spicer,0.06676461491332483,6.666666666666667,0.025406930843968528,0.3045656331411866,-0.4422428002731207
28,Week_8,Lauren Alaina,0.175646788182786,8.0,-0.03936256766019135,0.4768455501231391,0.5250590696205726
28,Week_8,Ally Brooke,0.11409696455357354,10.0,-0.012056571177081997,0.5089686674556995,0.0936326295276377
28,Week_8,Hannah Brown,0.28878619891177854,10.333266666666667,0.03999032194250462,0.4479336043759854,1.0222705945754238
28,Week_9,James Van Der Beek,0.17007074652301474,9.0,-0.08321721183199687,0.3356498063551111,0.23501527252330046
28,Week_9,Kel Mitchell,0.21465250660399188,9.25,-0.11839707142296194,0.3023045034482656,0.4678212382599094
28,Week_9,Sean Spicer,0.10317236236573626,6.25,0.025406930843968528,0.3045656331411866,-0.2647982233284706
28,Week_9,Lauren Alaina,0.11657187725450921,8.75,-0.03936256766019135,0.4768455501231391,-0.14269117907739443
28,Week_9,Ally Brooke,0.10407713398186276,10.0,-0.012056571177081997,0.5089686674556995,-0.2560669368353268
28,Week_9,Hannah Brown,0.2914553732708851,8.875,0.03999032194250462,0.4479336043759854,0.7736876666844161
28,Week_10,James Van Der Beek,0.21437613450920479,8.5,-0.08321721183199687,0.3356498063551111,0.143313878392696
28,Week_10,Kel Mitchell,0.16943103227212458,9.5,-0.11839707142296194,0.3023045034482656,-0.09197227691611243
28,Week_10,Lauren Alaina,0.1682399163692839,9.0,-0.03936256766019135,0.4768455501231391,-0.09902719738215228
28,Week_10,Ally Brooke,0.32307215917764065,9.833333333333334,-0.012056571177081997,0.5089686674556995,0.553457469613945
28,Week_10,Hannah Brown,0.12488075767174607,9.0,0.03999032194250462,0.4479336043759854,-0.397058888297472
28,Week_11,Kel Mitchell,0.21181297439834618,9.833333333333334,-0.11839707142296194,0.3023045034482656,-0.4328889555970611
28,Week_11,Lauren Alaina,0.2375297251978206,9.5,-0.03936256766019135,0.4768455501231391,-0.31829987030008433
28,Week_11,Ally Brooke,0.21649420426130256,10.0,-0.012056571177081997,0.5089686674556995,-0.41102886774217456
28,Week_11,Hannah Brown,0.3341630961425307,9.666666666666666,0.03999032194250462,0.4479336043759854,0.023036540924528153
29,Week_1,Anne Heche,0.034607959631863694,6.0,-0.07000627379896368,0.3118300287555637,-0.5540884681161935
29,Week_1,Jesse Metcalfe,0.046103549538007875,6.0,-0.08791114823961685,0.33477267840598773,-0.2672822273621747
29,Week_1,Chrishell Stause,0.08452607409274047,4.333333333333333,-0.07818031755887406,0.355027958240348,0.33888788502354705
29,Week_1,Skai Jackson,0.10255328741393673,7.0,-0.1883967645791856,0.32320367935850797,0.5322103698114918
29,Week_1,Justina Machado,0.03837265789964339,7.0,-0.06310545929445696,0.33189670129604615,-0.4508269987730511
29,Week_1,Charles Oakley,0.094014506046927,4.0,0.1494109967845401,0.42595058759143467,0.4452769191253402
29,Week_1,Veron Davis,0.09955012914432186,5.666666666666667,0.11875194743758363,0.4994694285528826,0.5024891569035754
29,Week_1,Johnny Weir,0.04487564268801581,6.0,0.09082531747303749,0.4549073549487428,-0.29427700244236965
29,Week_1,Nev Schulman,0.05903614049655468,6.666666666666667,0.01034311392473549,0.3433190473057115,-0.020022363724645716
29,Week_1,AJ McLean,0.07981896628633484,6.0,0.006976737056169552,0.4399333949323549,0.28158897809038363
29,Week_1,Nelly,0.051132880686409185,5.333333333333333,-0.0690427848860741,0.32798294622412233,-0.16374442294755914
29,Week_1,Kaitlyn Bristowe,0.06161784016371541,6.666666666666667,0.058672076006091485,0.4128813656858448,0.02277927077026757
29,Week_1,Carole Baskin,0.08788319688339065,3.6666666666666665,0.09935406338835448,0.3455418523441653,0.3778364537944563
29,Week_1,Monica Aldama,0.03998062600627766,6.333333333333333,0.08249010881340921,0.37716452636508047,-0.4097771839511679
29,Week_1,Jeannie Mai,0.0759265430218606,6.0,0.06436494428565692,0.3890332842421824,0.2315941628133179
29,Week_2,Anne Heche,0.0406812762834346,6.0,-0.07000627379896368,0.3118300287555637,-0.34396499434781397
29,Week_2,Jesse Metcalfe,0.08841859294314126,6.666666666666667,-0.08791114823961685,0.33477267840598773,0.43234933617054716
29,Week_2,Chrishell Stause,0.07177582375091567,6.0,-0.07818031755887406,0.355027958240348,0.22381476402292344
29,Week_2,Skai Jackson,0.0657031110815386,5.0,-0.1883967645791856,0.32320367935850797,0.13541333844026074
29,Week_2,Justina Machado,0.04495174767318829,7.0,-0.06310545929445696,0.33189670129604615,-0.24414329822424827
29,Week_2,Charles Oakley,0.09483909074837872,5.0,0.1494109967845401,0.42595058759143467,0.5024487351662164
29,Week_2,Veron Davis,0.033468889919488355,6.0,0.11875194743758363,0.4994694285528826,-0.5391165905281992
29,Week_2,Johnny Weir,0.04777153717740228,6.0,0.09082531747303749,0.4549073549487428,-0.1833029331653863
29,Week_2,Nev Schulman,0.05098187268300287,7.0,0.01034311392473549,0.3433190473057115,-0.11826280681520698
29,Week_2,AJ McLean,0.063416088219428,6.333333333333333,0.006976737056169552,0.4399333949323549,0.09998464788800096
29,Week_2,Nelly,0.046211205172748425,6.0,-0.0690427848860741,0.32798294622412233,-0.21651063388122382
29,Week_2,Kaitlyn Bristowe,0.047682898259132585,7.333333333333333,0.058672076006091485,0.4128813656858448,-0.18516013222254954
29,Week_2,Carole Baskin,0.10897273218454007,5.333333333333333,0.09935406338835448,0.3455418523441653,0.6413647487200211
29,Week_2,Monica Aldama,0.08981602872787117,5.333333333333333,0.08249010881340921,0.37716452636508047,0.4480305142404746
29,Week_2,Jeannie Mai,0.105309105175789,6.0,0.06436494428565692,0.3890332842421824,0.607166945539146
29,Week_3,Anne Heche,0.11560718055933218,5.0,-0.07000627379896368,0.3118300287555637,0.5817529275494471
29,Week_3,Jesse Metcalfe,0.029502650339178843,6.666666666666667,-0.08791114823961685,0.33477267840598773,-0.7839650410086102
29,Week_3,Chrishell Stause,0.05571882328473624,7.333333333333333,-0.07818031755887406,0.355027958240348,-0.1481271120006753
29,Week_3,Skai Jackson,0.09722887665163328,6.0,-0.1883967645791856,0.32320367935850797,0.4086226099138658
29,Week_3,Justina Machado,0.09887501661035777,6.333333333333333,-0.06310545929445696,0.33189670129604615,0.42541145175641315
29,Week_3,Veron Davis,0.1171765125520235,7.333333333333333,0.11875194743758363,0.4994694285528826,0.5952363098880665
29,Week_3,Johnny Weir,0.04648836518856985,8.0,0.09082531747303749,0.4549073549487428,-0.329243072038077
29,Week_3,Nev Schulman,0.057761799574432095,8.0,0.01034311392473549,0.3433190473057115,-0.11211749215862715
29,Week_3,AJ McLean,0.06230648333245751,7.0,0.006976737056169552,0.4399333949323549,-0.036379655614431655
29,Week_3,Nelly,0.08916185845172628,6.0,-0.0690427848860741,0.32798294622412233,0.32200820998323654
29,Week_3,Kaitlyn Bristowe,0.04845416655261396,7.666666666666667,0.058672076006091485,0.4128813656858448,-0.28782681072767013
29,Week_3,Carole Baskin,0.07727109084274139,4.0,0.09935406338835448,0.3455418523441653,0.17887475680762438
29,Week_3,Monica Aldama,0.036998120492408075,7.0,0.08249010881340921,0.37716452636508047,-0.5575780284733923
29,Week_3,Jeannie Mai,0.06744905556778898,7.333333333333333,0.06436494428565692,0.3890332842421824,0.04292743827070738
29,Week_4,Anne Heche,0.051051068849693064,7.0,-0.07000627379896368,0.3118300287555637,-0.14851781581486617
29,Week_4,Jesse Metcalfe,0.035697120235483513,7.0,-0.08791114823961685,0.33477267840598773,-0.5062742776574902
29,Week_4,Chrishell Stause,0.1282885091924663,7.333333333333333,-0.07818031755887406,0.355027958240348,0.7729374080711049
29,Week_4,Skai Jackson,0.05032005788399518,9.333333333333334,-0.1883967645791856,0.32320367935850797,-0.16294053480730977
29,Week_4,Justina Machado,0.14692688257328163,8.0,-0.06310545929445696,0.33189670129604615,0.9085907680582129
29,Week_4,Veron Davis,0.1321881877960307,7.333333333333333,0.11875194743758363,0.4994694285528826,0.8028822748954604
29,Week_4,Johnny Weir,0.0566153347555111,8.0,0.09082531747303749,0.4549073549487428,-0.045064416926864526
29,Week_4,Nev Schulman,0.06991454515763305,8.0,0.01034311392473549,0.3433190473057115,0.1659294153071352
29,Week_4,AJ McLean,0.03824852351103163,8.0,0.006976737056169552,0.4399333949323549,-0.43723933900797685
29,Week_4,Nelly,0.051955782163328294,7.0,-0.0690427848860741,0.32798294622412233,-0.13095128369489925
29,Week_4,Kaitlyn Bristowe,0.07877690158106287,8.333333333333334,0.058672076006091485,0.4128813656858448,0.28527552923310034
29,Week_4,Monica Aldama,0.07336495825352148,8.0,0.08249010881340921,0.37716452636508047,0.21410211611811927
29,Week_4,Jeannie Mai,0.08665212804696107,7.0,0.06436494428565692,0.3890332842421824,0.38055727745426093
29,Week_5,Jesse Metcalfe,0.08763880647387123,6.333333333333333,-0.08791114823961685,0.33477267840598773,0.13205243796286037
29,Week_5,Chrishell Stause,0.13097683504663857,6.333333333333333,-0.07818031755887406,0.355027958240348,0.5338490176968604
29,Week_5,Skai Jackson,0.08229302952765156,8.0,-0.1883967645791856,0.32320367935850797,0.06911495003614368
29,Week_5,Justina Machado,0.10418356661098775,8.0,-0.06310545929445696,0.33189670129604615,0.30498294865175757
29,Week_5,Veron Davis,0.056927413153108675,7.0,0.11875194743758363,0.4994694285528826,-0.29939445531324393
29,Week_5,Johnny Weir,0.05295345168381392,9.666666666666666,0.09082531747303749,0.4549073549487428,-0.37175820063243736
29,Week_5,Nev Schulman,0.08984537619573968,8.666666666666666,0.01034311392473549,0.3433190473057115,0.15691869237086814
29,Week_5,AJ McLean,0.07448011721832043,8.0,0.006976737056169552,0.4399333949323549,-0.030639251372322457
29,Week_5,Nelly,0.06528956770551127,8.0,-0.0690427848860741,0.32798294622412233,-0.162339194130004
29,Week_5,Kaitlyn Bristowe,0.12542061167463914,9.0,0.058672076006091485,0.4128813656858448,0.49050152395066793
29,Week_5,Monica Aldama,0.06970241975658459,8.666666666666666,0.08249010881340921,0.37716452636508047,-0.09693642426158125
29,Week_5,Jeannie Mai,0.06028880495313318,8.0,0.06436494428565692,0.3890332842421824,-0.24202502750098143
29,Week_6,Chrishell Stause,0.05310649266463488,8.0,-0.07818031755887406,0.355027958240348,-0.502851952163468
29,Week_6,Skai Jackson,0.11506637449645969,6.0,-0.1883967645791856,0.32320367935850797,0.2703579860590384
29,Week_6,Justina Machado,0.07132054112763389,9.0,-0.06310545929445696,0.33189670129604615,-0.2079667650546139
29,Week_6,Veron Davis,0.06342578512540956,7.0,0.11875194743758363,0.4994694285528826,-0.3252806611313329
29,Week_6,Johnny Weir,0.12210726315036222,7.333333333333333,0.09082531747303749,0.4549073549487428,0.3297487192680627
29,Week_6,Nev Schulman,0.07621830539548613,8.666666666666666,0.01034311392473549,0.3433190473057115,-0.14154948321074473
29,Week_6,AJ McLean,0.12988917813703707,9.0,0.006976737056169552,0.4399333949323549,0.3915304656820786
29,Week_6,Nelly,0.0968223292741236,8.0,-0.0690427848860741,0.32798294622412233,0.09772649666038971
29,Week_6,Kaitlyn Bristowe,0.09150792963229684,9.0,0.058672076006091485,0.4128813656858448,0.04127448583416808
29,Week_6,Monica Aldama,0.0822847778006928,9.0,0.08249010881340921,0.37716452636508047,-0.06496501465891344
29,Week_6,Jeannie Mai,0.0982510231958633,8.333333333333334,0.06436494428565692,0.3890332842421824,0.11237451956203322
29,Week_7,Chrishell Stause,0.10497216804427036,8.666666666666666,-0.07818031755887406,0.355027958240348,0.3539663088004328
29,Week_7,Skai Jackson,0.06800216933863286,9.0,-0.1883967645791856,0.32320367935850797,-0.08018933326981424
29,Week_7,Justina Machado,0.09487856135119883,8.666666666666666,-0.06310545929445696,0.33189670129604615,0.25286883233404556
29,Week_7,Johnny Weir,0.1598465776067264,9.0,0.09082531747303749,0.4549073549487428,0.7744855252710094
29,Week_7,Nev Schulman,0.05863526598479249,10.0,0.01034311392473549,0.3433190473057115,-0.22839261579279072
29,Week_7,AJ McLean,0.10837775027092439,8.666666666666666,0.006976737056169552,0.4399333949323549,0.3858938721586298
29,Week_7,Nelly,0.04264429299191087,9.0,-0.0690427848860741,0.32798294622412233,-0.5468354852632116
29,Week_7,Kaitlyn Bristowe,0.10191247938253067,8.0,0.058672076006091485,0.4128813656858448,0.32438545970763
29,Week_7,Monica Aldama,0.13899895425130054,7.333333333333333,0.08249010881340921,0.37716452636508047,0.6347374697546724
29,Week_7,Jeannie Mai,0.12173178077771248,8.333333333333334,0.06436494428565692,0.3890332842421824,0.5020911662528158
29,Week_8,Chrishell Stause,0.07689406545534493,9.0,-0.07818031755887406,0.355027958240348,-0.3679860907118423
29,Week_8,Skai Jackson,0.10728949620263206,8.999933333333333,-0.1883967645791856,0.32320367935850797,-0.034884039035755626
29,Week_8,Justina Machado,0.11153591664076684,9.6666,-0.06310545929445696,0.33189670129604615,0.003931869355302778
29,Week_8,Johnny Weir,0.17353364924803727,10.0,0.09082531747303749,0.4549073549487428,0.4459567323616449
29,Week_8,Nev Schulman,0.13515517683303108,10.0,0.01034311392473549,0.3433190473057115,0.1960087843264901
29,Week_8,AJ McLean,0.10988597768888969,9.0,0.006976737056169552,0.4399333949323549,-0.010971530292107682
29,Week_8,Nelly,0.10968550731132143,8.0,-0.0690427848860741,0.32798294622412233,-0.012797545480472954
29,Week_8,Kaitlyn Bristowe,0.1760202106199767,9.333333333333334,0.058672076006091485,0.4128813656858448,0.46018402950006426
29,Week_9,Skai Jackson,0.18506408910979708,9.6666,-0.1883967645791856,0.32320367935850797,0.2828550519583809
29,Week_9,Justina Machado,0.12890715438191716,8.6666,-0.06310545929445696,0.33189670129604615,-0.07875472899259531
29,Week_9,Johnny Weir,0.12707372697818536,10.0,0.09082531747303749,0.4549073549487428,-0.09307969534323504
29,Week_9,Nev Schulman,0.11684824973644405,9.6666,0.01034311392473549,0.3433190473057115,-0.17697105859665155
29,Week_9,AJ McLean,0.14766619101241965,8.333266666666667,0.006976737056169552,0.4399333949323549,0.057107119488706844
29,Week_9,Nelly,0.15502554937745758,8.0,-0.0690427848860741,0.32798294622412233,0.10574279728050046
29,Week_9,Kaitlyn Bristowe,0.13941503940377917,10.0,0.058672076006091485,0.4128813656858448,-0.00039176155698978504
29,Week_10,Skai Jackson,0.12629581399700981,9.5,-0.1883967645791856,0.32320367935850797,-0.019659052192419396
29,Week_10,Justina Machado,0.21531184717573604,9.666666666666666,-0.06310545929445696,0.33189670129604615,0.5138014915520538
29,Week_10,Johnny Weir,0.1678202397414963,9.5,0.09082531747303749,0.4549073549487428,0.26460746733786566
29,Week_10,Nev Schulman,0.14438029833037638,10.0,0.01034311392473549,0.3433190473057115,0.11416484132854884
29,Week_10,Nelly,0.2028179899650372,9.333333333333334,-0.0690427848860741,0.32798294622412233,0.4540230380307414
29,Week_10,Kaitlyn Bristowe,0.14337381079034417,10.0,0.058672076006091485,0.4128813656858448,0.10716934334838982
29,Week_11,Justina Machado,0.24862547194509393,10.0,-0.06310545929445696,0.33189670129604615,-0.025162746431757865
29,Week_11,Nev Schulman,0.25714355804071193,10.0,0.01034311392473549,0.3433190473057115,0.008524138714426317
29,Week_11,Nelly,0.2761024619719736,9.5,-0.0690427848860741,0.32798294622412233,0.07966165402919975
29,Week_11,Kaitlyn Bristowe,0.2181285080422206,10.0,0.058672076006091485,0.4128813656858448,-0.1560260062822639
30,Week_1,Martin Kove,0.09257680686453296,3.25,-0.017571471975360554,0.27143994005714145,0.25148959945672184
30,Week_1,Brian Austin Green,0.04429357057376991,6.0,-0.08841268718559811,0.30494658728827695,-0.4857095122546117
30,Week_1,Melora Hardin,0.05052589653780816,6.5,-0.05388341411406935,0.3164414665997297,-0.3540630374260285
30,Week_1,Matt James,0.07719052669773292,6.0,0.10620642664087288,0.5248966053204329,0.06972769333400575
30,Week_1,"Mike ""The Miz"" Mizanin",0.08342512997769198,6.0,-0.19127771426462845,0.1679575204844223,0.14740053765687697
30,Week_1,Suni Lee,0.08701040358400097,7.0,0.08411744203074131,0.563002568317282,0.18947864793276303
30,Week_1,Iman Shumpert,0.13432901461799435,5.25,0.09396641210420806,0.49081135652896324,0.6237430785182451
30,Week_1,Cody Rigsby,0.030147130313234828,6.0,0.11484045755549502,0.506051814030222,-0.8704593066784568
30,Week_1,Melanie C,0.07680415827409252,6.75,-0.05727918743170882,0.332335478427056,0.0647097378839652
30,Week_1,Jimmie Allen,0.07709190492152511,5.5,0.010065092753389404,0.48082524653776454,0.06844923552639323
30,Week_1,Olivia Jade,0.054410057478006625,6.25,-0.2853801578946799,0.28765286460438927,-0.28000002811373925
30,Week_1,JoJo Siwa,0.047223989295136486,7.25,-0.29733793520122165,0.28743946157403866,-0.42164703374216134
30,Week_1,Christine Chiu,0.049239185230529496,6.25,0.06512608480728194,0.40564762045012004,-0.3798592907208046
30,Week_1,Kenya Moore,0.06548117058790771,6.5,0.07531227078609912,0.3586976835227189,-0.09478641562494336
30,Week_1,Amanda Kloots,0.030251055046035927,7.0,0.0661555000111747,0.40175348643706515,-0.8670179835742813
30,Week_2,Martin Kove,0.04476077461782135,3.75,-0.017571471975360554,0.27143994005714145,-0.2324253115527019
30,Week_2,Brian Austin Green,0.033890615258693364,5.75,-0.08841268718559811,0.30494658728827695,-0.5106193608413654
30,Week_2,Melora Hardin,0.07577724540094984,6.75,-0.05388341411406935,0.3164414665997297,0.29404055410704255
30,Week_2,Matt James,0.033789898534741805,5.5,0.10620642664087288,0.5248966053204329,-0.513595602972293
