index,season,week,Judge_Share,is_eliminated,Estimated_Fan_Share,Certainty_Sigma,Combined_Score
164,15,3,0.0863309352517985,0,0.08808628747521881,0.6931471805599453,0.17441722272701732
165,15,3,0.0971223021582733,0,0.08943393382354967,0.6931471805599453,0.18655623598182297
166,15,3,0.0917266187050359,0,0.09227022525713235,0.6931471805599453,0.18399684396216825
167,15,3,0.0899280575539568,0,0.0913589076753951,0.6931471805599453,0.1812869652293519
168,15,3,0.0953237410071942,0,0.09248628397526862,0.6931471805599453,0.1878100249824628
170,15,3,0.0917266187050359,1,0.09269942847716474,0.6931471805599453,0.18442604718220063
172,15,3,0.0863309352517985,1,0.08978664183696523,0.6931471805599453,0.17611757708876374
173,15,3,0.0809352517985611,0,0.09221590433091137,0.6931471805599453,0.17315115612947246
174,15,3,0.0971223021582733,0,0.09221645253176813,0.6931471805599453,0.18933875469004144
162,15,4,0.1228615863141524,0,0.11000325229995207,0.6931471805599453,0.23286483861410445
163,15,4,0.1104199066874028,0,0.10949873794207118,0.6931471805599453,0.21991864462947397
164,15,4,0.093312597200622,0,0.10774897439248039,0.6931471805599453,0.2010615715931024
165,15,4,0.1166407465007776,0,0.10939744336578423,0.6931471805599453,0.22603818986656182
166,15,4,0.1073094867807153,0,0.11286685389273701,0.6931471805599453,0.22017634067345232
167,15,4,0.1119751166407465,0,0.11175211131937508,0.6931471805599453,0.22372722796012157
168,15,4,0.1228615863141524,0,0.11313114139939674,0.6931471805599453,0.23599272771354912
173,15,4,0.0995334370139968,1,0.11280040740877086,0.6931471805599453,0.21233384442276765
174,15,4,0.1150855365474339,0,0.11280107797943253,0.6931471805599453,0.22788661452686643
162,15,5,0.1271091113610798,0,0.12398929532718493,0.6931471805599453,0.2510984066882647
163,15,5,0.1316085489313835,0,0.12342063596113702,0.6931471805599453,0.2550291848925205
164,15,5,0.1181102362204724,0,0.12144840382284186,0.6931471805599453,0.23955864004331426
165,15,5,0.1158605174353206,0,0.12330646258106241,0.6931471805599453,0.239166980016383
166,15,5,0.1271091113610798,0,0.12721698120159033,0.6931471805599453,0.25432609256267014
167,15,5,0.1259842519685039,0,0.12596050793145938,0.6931471805599453,0.2519447598999633
168,15,5,0.1271091113610798,0,0.12751487077330195,0.6931471805599453,0.25462398213438175
174,15,5,0.1271091113610798,0,0.12714284240142207,0.6931471805599453,0.25425195376250187
162,15,6,0.1216814159292035,0,0.12398929532718493,0.6931471805599453,0.24567071125638845
163,15,6,0.1327433628318584,1,0.12342063596113702,0.6931471805599453,0.2561639987929954
164,15,6,0.1216814159292035,0,0.12144840382284186,0.6931471805599453,0.24312981975204537
165,15,6,0.1194690265486725,0,0.12330646258106241,0.6931471805599453,0.2427754891297349
166,15,6,0.1327433628318584,0,0.12721698120159033,0.6931471805599453,0.2599603440334487
167,15,6,0.1172566371681416,0,0.12596050793145938,0.6931471805599453,0.24321714509960096
168,15,6,0.1238938053097345,0,0.12751487077330195,0.6931471805599453,0.25140867608303646
174,15,6,0.1305309734513274,0,0.12714284240142207,0.6931471805599453,0.25767381585274945
162,15,7,0.1384293260352406,0,0.14144674220472284,0.6931471805599453,0.27987606823996347
164,15,7,0.1157024007920684,0,0.13854809821584788,0.6931471805599453,0.2542504990079163
165,15,7,0.1487607608782339,0,0.1406677679621895,0.6931471805599453,0.28942852884042336
166,15,7,0.1363640308050477,0,0.14512887984886463,0.6931471805599453,0.28149291065391235
167,15,7,0.142561982617305,0,0.14369549763422784,0.6931471805599453,0.28625748025153286
168,15,7,0.1570244211450198,0,0.14546871168147713,0.6931471805599453,0.3024931328264969
174,15,7,0.1611570777270843,0,0.14504430245267014,0.6931471805599453,0.3062013801797544
162,15,8,0.1469193195013584,1,0.14144674220472284,0.6931471805599453,0.28836606170608126
164,15,8,0.127962327890669,1,0.13854809821584788,0.6931471805599453,0.2665104261065169
165,15,8,0.1421801970519487,0,0.1406677679621895,0.6931471805599453,0.2828479650141382
166,15,8,0.1469193195013584,0,0.14512887984886463,0.6931471805599453,0.292048199350223
167,15,8,0.1458037890899821,0,0.14369549763422784,0.6931471805599453,0.28949928672420994
168,15,8,0.1396711317991905,0,0.14546871168147713,0.6931471805599453,0.2851398434806676
174,15,8,0.1505439151654929,0,0.14504430245267014,0.6931471805599453,0.295588217618163
165,15,9,0.1922770048446911,0,0.19537049990635708,0.6931471805599453,0.38764750475104814
166,15,9,0.2029153253517561,1,0.20156644423720185,0.6931471805599453,0.404481769588958
167,15,9,0.1914897691271683,1,0.1995756498719586,0.6931471805599453,0.39106541899912695
168,15,9,0.2092203033056099,0,0.20203842951132264,0.6931471805599453,0.41125873281693254
174,15,9,0.2040975973707745,0,0.20144897647315982,0.6931471805599453,0.40554657384393433
165,15,10,0.3331212530739241,0,0.32623849160967644,0.6931471805599453,0.6593597446836006
168,15,10,0.3312148193751337,0,0.3373729018585428,0.6931471805599453,0.6685877212336765
174,15,10,0.3356639275509421,0,0.33638860653178076,0.6931471805599453,0.6720525340827228
175,16,1,0.0873362445414847,0,0.08218098799132899,0.6931471805599453,0.1695172325328137
176,16,1,0.1048034934497816,0,0.08256907096746513,0.6931471805599453,0.18737256441724673
177,16,1,0.0917030567685589,0,0.08372365541583551,0.6931471805599453,0.17542671218439443
178,16,1,0.0786026200873362,0,0.08470000732179955,0.6931471805599453,0.16330262740913576
179,16,1,0.0917030567685589,0,0.08510825618169766,0.6931471805599453,0.17681131295025657
180,16,1,0.0873362445414847,0,0.08488219730742637,0.6931471805599453,0.17221844184891105
181,16,1,0.0524017467248908,0,0.08150463856675379,0.6931471805599453,0.1339063852916446
182,16,1,0.074235807860262,0,0.08116744320311581,0.6931471805599453,0.15540325106337782
183,16,1,0.0786026200873362,0,0.08149687340056948,0.6931471805599453,0.1600994934879057
184,16,1,0.0917030567685589,0,0.08189865676848211,0.6931471805599453,0.173601713537041
185,16,1,0.0786026200873362,0,0.0840709439324739,0.6931471805599453,0.1626735640198101
186,16,1,0.0829694323144104,0,0.08669726894305188,0.6931471805599453,0.16966670125746228
175,16,2,0.0819672131147541,0,0.08218098799132899,0.6931471805599453,0.16414820110608308
176,16,2,0.1065573770491803,0,0.08256907096746513,0.6931471805599453,0.1891264480166454
177,16,2,0.0614754098360655,1,0.08372365541583551,0.6931471805599453,0.14519906525190102
178,16,2,0.0737704918032786,0,0.08470000732179955,0.6931471805599453,0.15847049912507816
179,16,2,0.0983606557377049,0,0.08510825618169766,0.6931471805599453,0.18346891191940257
180,16,2,0.0942622950819672,0,0.08488219730742637,0.6931471805599453,0.17914449238939356
181,16,2,0.0655737704918032,0,0.08150463856675379,0.6931471805599453,0.14707840905855699
182,16,2,0.0819672131147541,0,0.08116744320311581,0.6931471805599453,0.1631346563178699
183,16,2,0.0737704918032786,0,0.08149687340056948,0.6931471805599453,0.1552673652038481
184,16,2,0.1065573770491803,0,0.08189865676848211,0.6931471805599453,0.1884560338176624
185,16,2,0.0737704918032786,0,0.0840709439324739,0.6931471805599453,0.1578414357357525
186,16,2,0.0819672131147541,0,0.08669726894305188,0.6931471805599453,0.168664482057806
175,16,3,0.0893618542329433,0,0.08969017750712023,0.6931471805599453,0.1790520317400635
176,16,3,0.1106376351278895,0,0.09011372110117895,0.6931471805599453,0.20075135622906845
178,16,3,0.0978725070170332,0,0.09243936921697911,0.6931471805599453,0.1903118762340123
179,16,3,0.0978725070170332,0,0.09288492132831663,0.6931471805599453,0.19075742834534984
180,16,3,0.1106376351278895,0,0.09263820659470219,0.6931471805599453,0.2032758417225917
181,16,3,0.0680852222727187,0,0.08895202746256992,0.6931471805599453,0.1570372497352886
182,16,3,0.0765958750568086,0,0.08858402127575626,0.6931471805599453,0.16517989633256486
183,16,3,0.0638298958806738,1,0.08894355276361014,0.6931471805599453,0.15277344864428394
184,16,3,0.106383159801123,0,0.08938204860636267,0.6931471805599453,0.19576520840748568
185,16,3,0.0893618542329433,0,0.09175282591261043,0.6931471805599453,0.1811146801455537
186,16,3,0.0893618542329433,0,0.09461912823079359,0.6931471805599453,0.1839809824637369
175,16,4,0.1026785714285714,0,0.09844634520636733,0.6931471805599453,0.20112491663493873
176,16,4,0.1160714285714285,0,0.09891123801881983,0.6931471805599453,0.21498266659024834
178,16,4,0.0803571428571428,0,0.10146393178752627,0.6931471805599453,0.18182107464466907
179,16,4,0.1205357142857142,0,0.10195298173902936,0.6931471805599453,0.22248869602474358
180,16,4,0.1071428571428571,0,0.10168218102809336,0.6931471805599453,0.20882503817095044
181,16,4,0.09375,0,0.09763613191300946,0.6931471805599453,0.19138613191300946
182,16,4,0.09375,0,0.09723219844880976,0.6931471805599453,0.19098219844880976
184,16,4,0.1160714285714285,0,0.09810813465784177,0.6931471805599453,0.2141795632292703
185,16,4,0.0803571428571428,1,0.10071036343679318,0.6931471805599453,0.18106750629393598
186,16,4,0.0892857142857142,0,0.10385649376370963,0.6931471805599453,0.19314220804942384
175,16,5,0.1004784688995215,0,0.10947123285285186,0.6931471805599453,0.20994970175237337
176,16,5,0.138755980861244,0,0.10998818845152769,0.6931471805599453,0.24874416931277168
178,16,5,0.1004784688995215,0,0.11282675532133174,0.6931471805599453,0.21330522422085324
179,16,5,0.1196172248803827,0,0.11337057338796941,0.6931471805599453,0.23298779826835211
180,16,5,0.124401913875598,0,0.11306944603152513,0.6931471805599453,0.23747135990712315
181,16,5,0.0861244019138755,1,0.10857028474846334,0.6931471805599453,0.19469468666233886
182,16,5,0.0861244019138755,0,0.10812111526204136,0.6931471805599453,0.19424551717591687
184,16,5,0.1291866028708133,0,0.10909514651228412,0.6931471805599453,0.23828174938309743
186,16,5,0.1148325358851674,0,0.1154872574320054,0.6931471805599453,0.23031979331717278
175,16,6,0.1220159151193634,0,0.1228041100491721,0.6931471805599453,0.24482002516853552
176,16,6,0.1352785145888594,0,0.12338402744460014,0.6931471805599453,0.2586625420334595
178,16,6,0.1061007957559681,1,0.12656831311652558,0.6931471805599453,0.2326691088724937
179,16,6,0.1379310344827586,0,0.12717836465209081,0.6931471805599453,0.26510939913484943
180,16,6,0.1193633952254641,0,0.12684056196132085,0.6931471805599453,0.24620395718678495
182,16,6,0.1140583554376657,0,0.12128955700285646,0.6931471805599453,0.23534791244052217
184,16,6,0.143236074270557,0,0.12238221886231435,0.6931471805599453,0.26561829313287133
186,16,6,0.1220159151193634,0,0.12955284691111973,0.6931471805599453,0.2515687620304831
175,16,7,0.1358695652173913,0,0.1405995590649501,0.6931471805599453,0.2764691242823414
176,16,7,0.1630434782608695,0,0.14126351184355523,0.6931471805599453,0.30430699010442475
179,16,7,0.1739130434782608,0,0.14560768353376422,0.6931471805599453,0.31952072701202505
180,16,7,0.1467391304347826,0,0.14522093011521664,0.6931471805599453,0.29196006054999923
182,16,7,0.0923913043478261,1,0.13886553330305024,0.6931471805599453,0.23125683765087635
184,16,7,0.1576086956521739,0,0.1401165319511032,0.6931471805599453,0.29772522760327713
186,16,7,0.1304347826086956,0,0.1483262501883602,0.6931471805599453,0.2787610327970558
175,16,8,0.1543408360128617,0,0.16327247892451377,0.6931471805599453,0.31761331493737543
176,16,8,0.1864951768488746,0,0.1640434999488514,0.6931471805599453,0.350538676797726
179,16,8,0.180064308681672,0,0.1690882076666506,0.6931471805599453,0.34915251634832256
180,16,8,0.1672025723472668,0,0.1686390868457978,0.6931471805599453,0.3358416591930646
184,16,8,0.1768488745980707,0,0.16271155942526339,0.6931471805599453,0.3395604340233341
186,16,8,0.135048231511254,1,0.17224516718892308,0.6931471805599453,0.3072933987001771
175,16,9,0.1808510638297872,1,0.19724738829978944,0.6931471805599453,0.3780984521295766
176,16,9,0.1950354609929077,0,0.19817884891321674,0.6931471805599453,0.39321430990612444
179,16,9,0.2092198581560284,0,0.20427329562356358,0.6931471805599453,0.41349315377959195
180,16,9,0.2092198581560284,0,0.20373071851854374,0.6931471805599453,0.41295057667457213
184,16,9,0.2056737588652482,0,0.1965697486448864,0.6931471805599453,0.4022435075101346
176,16,10,0.256410475564509,0,0.24687412538400685,0.6931471805599453,0.5032846009485159
179,16,10,0.2478634597123587,0,0.25446606170600644,0.6931471805599453,0.5023295214183652
180,16,10,0.2393155891586232,0,0.25379016592303205,0.6931471805599453,0.4931057550816552
184,16,10,0.256410475564509,0,0.24486964698695463,0.6931471805599453,0.5012801225514636
187,17,1,0.08203125,0,0.08138374624144779,0.6931471805599453,0.16341499624144779
188,17,1,0.0859375,0,0.08369537863018324,0.6931471805599453,0.16963287863018323
189,17,1,0.09375,0,0.08266963713991227,0.6931471805599453,0.17641963713991227
190,17,1,0.08203125,0,0.08237885250357732,0.6931471805599453,0.16441010250357732
191,17,1,0.09375,0,0.0827083997831541,0.6931471805599453,0.17645839978315409
192,17,1,0.10546875,0,0.08341071735502045,0.6931471805599453,0.18887946735502045
193,17,1,0.06640625,0,0.08507451387144892,0.6931471805599453,0.15148076387144893
194,17,1,0.0703125,0,0.08208872913978514,0.6931471805599453,0.15240122913978515
195,17,1,0.0859375,0,0.08248178010264645,0.6931471805599453,0.16841928010264645
196,17,1,0.08984375,0,0.0852251997731717,0.6931471805599453,0.1750689497731717
197,17,1,0.08984375,0,0.0853660124695932,0.6931471805599453,0.1752097624695932
198,17,1,0.0546875,0,0.0835170329900594,0.6931471805599453,0.13820453299005941
187,17,2,0.0714285714285714,0,0.08138374624144779,0.6931471805599453,0.15281231767001918
188,17,2,0.0864661654135338,0,0.08369537863018324,0.6931471805599453,0.17016154404371703
189,17,2,0.093984962406015,0,0.08266963713991227,0.6931471805599453,0.17665459954592727
190,17,2,0.0902255639097744,0,0.08237885250357732,0.6931471805599453,0.17260441641335172
191,17,2,0.0977443609022556,0,0.0827083997831541,0.6931471805599453,0.18045276068540972
192,17,2,0.0902255639097744,0,0.08341071735502044,0.6931471805599453,0.17363628126479486
193,17,2,0.0676691729323308,1,0.08507451387144892,0.6931471805599453,0.1527436868037797
194,17,2,0.0789473684210526,0,0.08208872913978514,0.6931471805599453,0.16103609756083775
195,17,2,0.093984962406015,0,0.08248178010264645,0.6931471805599453,0.17646674250866146
196,17,2,0.075187969924812,0,0.0852251997731717,0.6931471805599453,0.1604131696979837
197,17,2,0.0902255639097744,0,0.0853660124695932,0.6931471805599453,0.17559157637936762
198,17,2,0.0639097744360902,0,0.0835170329900594,0.6931471805599453,0.1474268074261496
187,17,3,0.0627450980392156,0,0.08895122878893441,0.6931471805599453,0.15169632682815
188,17,3,0.1058823529411764,0,0.0914778087386492,0.6931471805599453,0.19736016167982562
189,17,3,0.0980392156862745,0,0.09035668848806865,0.6931471805599453,0.18839590417434315
190,17,3,0.0941176470588235,0,0.09003886518907478,0.6931471805599453,0.18415651224789828
191,17,3,0.1019607843137254,0,0.09039905548279065,0.6931471805599453,0.19235983979651605
192,17,3,0.0941176470588235,0,0.09116667818268741,0.6931471805599453,0.1852843252415109
194,17,3,0.0941176470588235,0,0.08972176465117217,0.6931471805599453,0.18383941170999568
195,17,3,0.1019607843137254,0,0.09015136352979175,0.6931471805599453,0.19211214784351716
196,17,3,0.0980392156862745,0,0.09314988058076368,0.6931471805599453,0.19118909626703817
197,17,3,0.0862745098039215,0,0.09330378677154798,0.6931471805599453,0.17957829657546948
198,17,3,0.0627450980392156,1,0.09128287959651928,0.6931471805599453,0.1540279776357349
187,17,4,0.0759493670886076,1,0.09788659946171044,0.6931471805599453,0.17383596655031802
188,17,4,0.0886075949367088,0,0.10066698060891824,0.6931471805599453,0.18927457554562704
189,17,4,0.1139240506329113,0,0.09943324105960417,0.6931471805599453,0.2133572916925155
190,17,4,0.1012658227848101,0,0.09908349162509067,0.6931471805599453,0.20034931440990078
191,17,4,0.1139240506329113,0,0.09947986392360743,0.6931471805599453,0.21340391455651875
192,17,4,0.1139240506329113,0,0.1003245962200078,0.6931471805599453,0.2142486468529191
194,17,4,0.0886075949367088,0,0.09873453755480549,0.6931471805599453,0.1873421324915143
195,17,4,0.1012658227848101,0,0.09920729070204326,0.6931471805599453,0.20047311348685337
196,17,4,0.1012658227848101,0,0.10250701619818067,0.6931471805599453,0.20377283898299076
197,17,4,0.1012658227848101,0,0.10267638264603185,0.6931471805599453,0.20394220543084196
188,17,5,0.1148936170212766,0,0.11159016211138248,0.6931471805599453,0.22648377913265907
189,17,5,0.1106382978723404,0,0.11022255184356261,0.6931471805599453,0.22086084971590303
190,17,5,0.0936170212765957,0,0.10983485176693719,0.6931471805599453,0.2034518730435329
191,17,5,0.1191489361702127,0,0.11027423366535512,0.6931471805599453,0.22942316983556782
192,17,5,0.1106382978723404,0,0.1112106262473701,0.6931471805599453,0.22184892411971052
194,17,5,0.1021276595744681,0,0.1094480333579911,0.6931471805599453,0.2115756929324592
195,17,5,0.1191489361702127,1,0.10997208404491768,0.6931471805599453,0.22912102021513037
196,17,5,0.1148936170212766,0,0.11362985644267662,0.6931471805599453,0.22852347346395321
197,17,5,0.1148936170212766,0,0.11381760051980719,0.6931471805599453,0.22871121754108378
188,17,6,0.1341995989596501,0,0.1253782719743525,0.6931471805599453,0.25957787093400264
189,17,6,0.1385277524770649,0,0.12384167942112646,0.6931471805599453,0.26236943189819134
190,17,6,0.1212121080938808,0,0.1234060750207753,0.6931471805599453,0.2446181831146561
191,17,6,0.1168830887726018,0,0.12389974706245102,0.6931471805599453,0.24078283583505283
192,17,6,0.1385281853789969,0,0.12495184055887819,0.6931471805599453,0.26348002593787506
194,17,6,0.1038960308087647,0,0.12297146122719445,0.6931471805599453,0.22686749203595913
196,17,6,0.129870579638371,0,0.12766999147520136,0.6931471805599453,0.25754057111357237
197,17,6,0.1168826558706696,0,0.12788093326002067,0.6931471805599453,0.24476358913069027
188,17,7,0.128668171557562,0,0.1253782719743525,0.6931471805599453,0.2540464435319145
189,17,7,0.1218961625282167,0,0.12384167942112646,0.6931471805599453,0.24573784194934317
190,17,7,0.1196388261851015,0,0.1234060750207753,0.6931471805599453,0.2430449012058768
191,17,7,0.1331828442437923,0,0.12389974706245102,0.6931471805599453,0.25708259130624334
192,17,7,0.1331828442437923,0,0.12495184055887819,0.6931471805599453,0.2581346848026705
194,17,7,0.1128668171557562,0,0.12297146122719445,0.6931471805599453,0.23583827838295063
196,17,7,0.1218961625282167,1,0.12766999147520136,0.6931471805599453,0.24956615400341806
197,17,7,0.128668171557562,0,0.12788093326002067,0.6931471805599453,0.25654910481758264
188,17,8,0.140625,1,0.14372802809613336,0.6931471805599453,0.2843530280961334
189,17,8,0.1302083333333333,0,0.14196654730536637,0.6931471805599453,0.27217488063869966
190,17,8,0.1458333333333333,0,0.14146718995654856,0.6931471805599453,0.28730052328988187
191,17,8,0.15625,0,0.14203311344519542,0.6931471805599453,0.2982831134451954
192,17,8,0.1458333333333333,0,0.14323918624579343,0.6931471805599453,0.2890725195791267
194,17,8,0.125,0,0.14096896819490604,0.6931471805599453,0.265968968194906
197,17,8,0.15625,0,0.14659696675605685,0.6931471805599453,0.3028469667560568
189,17,9,0.1777777777777777,1,0.16579609278780047,0.6931471805599453,0.3435738705655782
190,17,9,0.1714285714285714,0,0.16521291668814664,0.6931471805599453,0.336641488116718
191,17,9,0.1841269841269841,0,0.16587383227012997,0.6931471805599453,0.3500008163971141
192,17,9,0.1619047619047619,0,0.16728234830261948,0.6931471805599453,0.3291871102073814
194,17,9,0.1333333333333333,0,0.16463106678765912,0.6931471805599453,0.29796440012099246
197,17,9,0.1714285714285714,0,0.1712037431636443,0.6931471805599453,0.3426323145922157
190,17,10,0.1857142857142857,1,0.1980486008993492,0.6931471805599453,0.3837628866136349
191,17,10,0.2142857142857142,0,0.1988408719211813,0.6931471805599453,0.41312658620689546
192,17,10,0.2257142857142857,0,0.20052932725004277,0.6931471805599453,0.42624361296432844
194,17,10,0.1714285714285714,0,0.1973511096799278,0.6931471805599453,0.36877968110849924
197,17,10,0.2028571428571428,0,0.20523009024949887,0.6931471805599453,0.40808723310664163
191,17,11,0.2590965542177513,0,0.24794628719916398,0.6931471805599453,0.5070428414169152
192,17,11,0.2736538357406239,0,0.25005172068397985,0.6931471805599453,0.5237055564246038
194,17,11,0.2227077172456798,0,0.24608861572066268,0.6931471805599453,0.4687963329663425
197,17,11,0.2445418927959448,0,0.25591337639619355,0.6931471805599453,0.5004552691921383
199,18,1,0.0572519083969465,0,0.08066998266360463,0.6931471805599453,0.13792189106055114
200,18,1,0.0916030534351145,0,0.08225131773062276,0.6931471805599453,0.17385437116573726
201,18,1,0.0801526717557252,0,0.0826416741189343,0.6931471805599453,0.16279434587465952
202,18,1,0.0954198473282442,0,0.08223785821181824,0.6931471805599453,0.17765770554006244
203,18,1,0.0763358778625954,0,0.0844811684277015,0.6931471805599453,0.1608170462902969
204,18,1,0.0687022900763358,1,0.08367112208649516,0.6931471805599453,0.15237341216283096
205,18,1,0.1030534351145038,0,0.08523222773759083,0.6931471805599453,0.18828566285209464
206,18,1,0.0916030534351145,0,0.08530449104894651,0.6931471805599453,0.176907544484061
207,18,1,0.0916030534351145,0,0.08512614323494183,0.6931471805599453,0.17672919667005632
208,18,1,0.0801526717557252,0,0.08126838699331601,0.6931471805599453,0.16142105874904122
209,18,1,0.0839694656488549,0,0.08297664014110509,0.6931471805599453,0.16694610578996
210,18,1,0.0801526717557252,0,0.08413898760492303,0.6931471805599453,0.1642916593606482
199,18,2,0.0614754098360655,1,0.0880360584589361,0.6931471805599453,0.14951146829500161
200,18,2,0.0983606557377049,0,0.08976178718487002,0.6931471805599453,0.1881224429225749
201,18,2,0.1024590163934426,0,0.09018778749733469,0.6931471805599453,0.1926468038907773
202,18,2,0.0860655737704918,0,0.08974709866077248,0.6931471805599453,0.17581267243126428
203,18,2,0.0860655737704918,1,0.0921952483043713,0.6931471805599453,0.1782608220748631
205,18,2,0.1024590163934426,0,0.09301488776787865,0.6931471805599453,0.19547390416132127
206,18,2,0.0983606557377049,0,0.093093749531485,0.6931471805599453,0.1914544052691899
207,18,2,0.1024590163934426,0,0.0928991165582115,0.6931471805599453,0.1953581329516541
208,18,2,0.0860655737704918,0,0.08868910382740028,0.6931471805599453,0.1747546775978921
209,18,2,0.0901639344262295,0,0.09055333968088422,0.6931471805599453,0.18071727410711372
210,18,2,0.0860655737704918,0,0.09182182252785576,0.6931471805599453,0.17788739629834754
200,18,3,0.1157556270096463,0,0.10949648105060412,0.6931471805599453,0.22525210806025042
201,18,3,0.1157556270096463,0,0.1100161402129743,0.6931471805599453,0.2257717672226206
202,18,3,0.1028938906752411,0,0.10947856316203539,0.6931471805599453,0.2123724538372765
205,18,3,0.1157556270096463,0,0.11346479627152872,0.6931471805599453,0.22922042328117503
206,18,3,0.1157556270096463,0,0.11356099629021323,0.6931471805599453,0.22931662329985952
207,18,3,0.1254019292604501,0,0.11332357203276198,0.6931471805599453,0.23872550129321207
208,18,3,0.0964630225080385,0,0.10818796150561581,0.6931471805599453,0.2046509840136543
209,18,3,0.112540192926045,0,0.11046206134483191,0.6931471805599453,0.22300225427087692
210,18,3,0.0996784565916398,0,0.11200942812943449,0.6931471805599453,0.2116878847210743
200,18,4,0.1077441077441077,0,0.10949648105060411,0.6931471805599453,0.2172405887947118
201,18,4,0.1178451178451178,0,0.1100161402129743,0.6931471805599453,0.2278612580580921
202,18,4,0.0942760942760942,0,0.10947856316203539,0.6931471805599453,0.2037546574381296
205,18,4,0.1111111111111111,0,0.11346479627152872,0.6931471805599453,0.22457590738263983
206,18,4,0.1144781144781144,0,0.11356099629021323,0.6931471805599453,0.2280391107683276
207,18,4,0.1313131313131313,0,0.11332357203276198,0.6931471805599453,0.24463670334589327
208,18,4,0.1111111111111111,0,0.10818796150561581,0.6931471805599453,0.21929907261672693
209,18,4,0.1043771043771043,0,0.11046206134483191,0.6931471805599453,0.21483916572193623
210,18,4,0.1077441077441077,0,0.11200942812943449,0.6931471805599453,0.21975353587354218
200,18,5,0.1211180124223602,0,0.10949648105060411,0.6931471805599453,0.2306144934729643
201,18,5,0.124223602484472,0,0.1100161402129743,0.6931471805599453,0.2342397426974463
202,18,5,0.108695652173913,0,0.10947856316203539,0.6931471805599453,0.21817421533594838
205,18,5,0.1149068322981366,0,0.11346479627152872,0.6931471805599453,0.2283716285696653
206,18,5,0.1149068322981366,0,0.11356099629021323,0.6931471805599453,0.22846782858834982
207,18,5,0.1118012422360248,0,0.11332357203276198,0.6931471805599453,0.22512481426878678
208,18,5,0.0869565217391304,0,0.1081879615056158,0.6931471805599453,0.1951444832447462
209,18,5,0.1055900621118012,1,0.1104620613448319,0.6931471805599453,0.2160521234566331
210,18,5,0.1118012422360248,0,0.11200942812943449,0.6931471805599453,0.2238106703654593
200,18,6,0.1276595744680851,0,0.1230936605313815,0.6931471805599453,0.2507532349994666
201,18,6,0.1241134751773049,0,0.12367785052462206,0.6931471805599453,0.24779132570192697
202,18,6,0.1134751773049645,0,0.12307351761471647,0.6931471805599453,0.23654869491968095
205,18,6,0.1276595744680851,0,0.12755475774655373,0.6931471805599453,0.25521433221463885
206,18,6,0.1347517730496454,0,0.12766290380138073,0.6931471805599453,0.26241467685102615
207,18,6,0.1418439716312056,0,0.12739599640245608,0.6931471805599453,0.2692399680336617
208,18,6,0.1134751773049645,1,0.12162265014708404,0.6931471805599453,0.23509782745204855
210,18,6,0.1170212765957446,0,0.1259186632318054,0.6931471805599453,0.24293993982755
200,18,7,0.1422924901185771,0,0.14013756223563084,0.6931471805599453,0.28243005235420793
201,18,7,0.1383399209486166,0,0.1408026408528543,0.6931471805599453,0.2791425618014709
202,18,7,0.1462450592885375,0,0.1401146302728834,0.6931471805599453,0.2863596895614209
205,18,7,0.1403162055335968,0,0.14521635578138797,0.6931471805599453,0.2855325613149848
206,18,7,0.1482213438735178,0,0.1453394760495109,0.6931471805599453,0.2935608199230287
207,18,7,0.1541501976284585,0,0.14503561188569866,0.6931471805599453,0.2991858095141572
210,18,7,0.1304347826086956,1,0.14335372292203397,0.6931471805599453,0.27378850553072953
200,18,8,0.168141592920354,1,0.16358859658346064,0.6931471805599453,0.3317301895038146
201,18,8,0.1592920353982301,0,0.1643649714245351,0.6931471805599453,0.3236570068227652
202,18,8,0.1592920353982301,0,0.16356182711820869,0.6931471805599453,0.32285386251643877
205,18,8,0.1769911504424778,0,0.1695172904699046,0.6931471805599453,0.3465084409123824
206,18,8,0.1769911504424778,0,0.1696610140480224,0.6931471805599453,0.3466521644905002
207,18,8,0.1592920353982301,0,0.1693063003558685,0.6931471805599453,0.3285983357540986
201,18,9,0.1989528795811518,0,0.19651211204575136,0.6931471805599453,0.3954649916269032
202,18,9,0.1884816753926701,0,0.19555188565112575,0.6931471805599453,0.3840335610437958
205,18,9,0.1989528795811518,1,0.20267214169661876,0.6931471805599453,0.40162502127777056
206,18,9,0.2041884816753926,0,0.2028439752913435,0.6931471805599453,0.40703245696673607
207,18,9,0.2094240837696335,0,0.20241988531516072,0.6931471805599453,0.41184396908479426
201,18,10,0.2529075649013137,0,0.24646337137135246,0.6931471805599453,0.49937093627266615
202,18,10,0.2267429691696957,0,0.24525906578410148,0.6931471805599453,0.47200203495379717
206,18,10,0.2587209505138384,0,0.254404725959245,0.6931471805599453,0.5131256764730834
207,18,10,0.2616285154151521,0,0.253872836885301,0.6931471805599453,0.515501352300453
211,19,1,0.0672043010752688,0,0.07701504311170859,0.6931471805599453,0.1442193441869774
212,19,1,0.0806451612903225,0,0.07739728645947953,0.6931471805599453,0.15804244774980203
213,19,1,0.086021505376344,0,0.07661898736209843,0.6931471805599453,0.16264049273844244
214,19,1,0.0779569892473118,0,0.07771409415182742,0.6931471805599453,0.1556710833991392
215,19,1,0.0967741935483871,0,0.07674556408532435,0.6931471805599453,0.17351975763371144
216,19,1,0.0591397849462365,1,0.07961161779707653,0.6931471805599453,0.13875140274331302
217,19,1,0.0833333333333333,0,0.07829649381467506,0.6931471805599453,0.16162982714800836
